"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99495199999","2019-04-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.2","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0","  8.5","24"," 11.1","999.9","  72.0","*","  62.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.3","24","9999.9"," 0","1020.5","24","999.9"," 0","999.9"," 0","  8.3","24"," 11.1","999.9","  72.9","*","  71.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.1","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0","  5.4","24","  9.9","999.9","  74.8","*","  71.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.7","24","9999.9"," 0","1016.7","24","999.9"," 0","999.9"," 0","  8.7","24"," 15.0","999.9","  76.5","*","  70.5","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.3","24","9999.9"," 0","1013.6","24","999.9"," 0","999.9"," 0"," 12.3","24"," 19.0","999.9","  82.9","*","  70.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.2","24","9999.9"," 0","1015.4","24","999.9"," 0","999.9"," 0"," 11.3","24"," 20.0","999.9","  79.7","*","  70.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.9","24","9999.9"," 0","1018.0","24","999.9"," 0","999.9"," 0","  8.8","24"," 13.0","999.9","  75.6","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.3","24","9999.9"," 0","1020.5","24","999.9"," 0","999.9"," 0","  9.9","24"," 13.0","999.9","  75.9","*","  74.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-04-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.1","24","9999.9"," 0","1022.5","24","999.9"," 0","999.9"," 0"," 11.5","24"," 15.0","999.9","  77.0","*","  75.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.0","24","9999.9"," 0","1022.2","24","999.9"," 0","999.9"," 0"," 16.0","24"," 20.0","999.9","  76.6","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.9","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 14.1","24"," 19.0","999.9","  77.0","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.8","24","9999.9"," 0","1016.6","24","999.9"," 0","999.9"," 0"," 11.5","24"," 20.0","999.9","  80.1","*","  73.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.7","24","9999.9"," 0","1015.8","24","999.9"," 0","999.9"," 0"," 11.4","24"," 20.0","999.9","  80.8","*","  71.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.4","24","9999.9"," 0","1014.0","24","999.9"," 0","999.9"," 0","  9.4","24"," 14.0","999.9","  85.3","*","  71.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.5","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0","  7.6","24"," 14.0","999.9","  81.0","*","  72.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.8","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  5.8","24"," 14.0","999.9","  78.6","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.2","24","9999.9"," 0","1018.0","24","999.9"," 0","999.9"," 0"," 11.8","24"," 15.0","999.9","  77.9","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.3","24","9999.9"," 0","1017.2","24","999.9"," 0","999.9"," 0"," 13.3","24"," 15.0","999.9","  77.9","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0"," 11.6","24"," 14.0","999.9","  78.3","*","  74.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1016.2","24","999.9"," 0","999.9"," 0"," 10.3","24"," 18.1","999.9","  79.5","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1014.2","24","999.9"," 0","999.9"," 0","  9.4","24"," 18.1","999.9","  85.3","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.0","23","9999.9"," 0","1013.5","23","999.9"," 0","999.9"," 0","  8.4","23"," 27.0","999.9","  86.5","*","  71.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.0","24","9999.9"," 0","1014.0","24","999.9"," 0","999.9"," 0","  8.6","24"," 20.0","999.9","  81.3","*","  71.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.7","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  7.3","24"," 13.0","999.9","  75.9","*","  72.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.0","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0"," 11.3","24"," 13.0","999.9","  76.3","*","  75.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.6","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  7.6","24"," 12.0","999.9","  76.5","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.0","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  7.4","24","  8.9","999.9","  76.6","*","  75.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1017.6","24","999.9"," 0","999.9"," 0","  7.9","24"," 13.0","999.9","  79.2","*","  75.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.9","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0","  9.3","24"," 15.0","999.9","  79.0","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1015.8","24","999.9"," 0","999.9"," 0","  8.7","24"," 13.0","999.9","  79.3","*","  75.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0","  9.8","24"," 15.0","999.9","  79.0","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.0","24","9999.9"," 0","1021.4","24","999.9"," 0","999.9"," 0"," 13.5","24"," 18.1","999.9","  78.6","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.7","24","9999.9"," 0","1020.9","24","999.9"," 0","999.9"," 0"," 12.7","24"," 17.1","999.9","  77.5","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.0","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  9.6","24"," 12.0","999.9","  78.3","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.0","24","9999.9"," 0","1021.0","24","999.9"," 0","999.9"," 0","  8.8","24"," 12.0","999.9","  78.4","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.1","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0","  6.4","24"," 11.1","999.9","  80.1","*","  75.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1016.4","24","999.9"," 0","999.9"," 0","  8.2","24"," 15.0","999.9","  79.9","*","  73.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.8","24","9999.9"," 0","1015.9","24","999.9"," 0","999.9"," 0","  7.9","24"," 14.0","999.9","  79.5","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","24","9999.9"," 0","1016.3","24","999.9"," 0","999.9"," 0"," 10.5","24"," 15.9","999.9","  79.9","*","  75.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-05-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.7","23","9999.9"," 0","1016.1","23","999.9"," 0","999.9"," 0"," 10.9","23"," 15.0","999.9","  84.4","*","  75.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.0","24","9999.9"," 0","1014.2","24","999.9"," 0","999.9"," 0"," 10.2","24"," 17.1","999.9","  83.5","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.3","24","9999.9"," 0","1013.9","24","999.9"," 0","999.9"," 0","  6.6","24"," 13.0","999.9","  80.2","*","  72.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.9","24","9999.9"," 0","1014.6","24","999.9"," 0","999.9"," 0","  7.7","24"," 13.0","999.9","  87.8","*","  75.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.7","24","9999.9"," 0","1017.2","24","999.9"," 0","999.9"," 0","  5.9","24","  8.9","999.9","  81.1","*","  75.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.1","24","9999.9"," 0","1017.6","24","999.9"," 0","999.9"," 0","  6.8","24"," 11.1","999.9","  81.3","*","  78.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.6","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  9.2","24"," 14.0","999.9","  80.6","*","  78.1","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.6","24","9999.9"," 0","1012.9","24","999.9"," 0","999.9"," 0","  8.1","24"," 15.0","999.9","  85.1","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.8","24","9999.9"," 0","1013.5","24","999.9"," 0","999.9"," 0","  7.9","24"," 19.0","999.9","  84.9","*","  73.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.6","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0","  6.2","24"," 14.0","999.9","  85.5","*","  71.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.9","24","9999.9"," 0","1016.8","24","999.9"," 0","999.9"," 0","  6.2","24"," 13.0","999.9","  86.7","*","  73.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.2","24","9999.9"," 0","1017.0","24","999.9"," 0","999.9"," 0","  6.5","24"," 12.0","999.9","  81.7","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1016.5","24","999.9"," 0","999.9"," 0","  7.4","24"," 14.0","999.9","  80.1","*","  75.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.0","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  7.0","24","  9.9","999.9","  83.1","*","  72.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.4","24","9999.9"," 0","1019.4","24","999.9"," 0","999.9"," 0","  5.4","24","  9.9","999.9","  77.9","*","  73.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.5","24","9999.9"," 0","1019.7","24","999.9"," 0","999.9"," 0","  4.7","24"," 11.1","999.9","  80.1","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.6","24","9999.9"," 0","1018.4","24","999.9"," 0","999.9"," 0","  7.4","24"," 15.9","999.9","  80.1","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.3","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0","  9.5","24"," 19.0","999.9","  78.3","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.4","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0","  9.8","24"," 21.0","999.9","  84.6","*","  73.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.3","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0","  8.3","24"," 13.0","999.9","  87.8","*","  73.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  8.6","24"," 18.1","999.9","  88.5","*","  71.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.6","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0","  7.2","24"," 15.0","999.9","  91.4","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.7","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0","  5.8","24"," 11.1","999.9","  84.2","*","  78.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.6","24","9999.9"," 0","1019.4","24","999.9"," 0","999.9"," 0","  5.5","24","  8.9","999.9","  83.3","*","  77.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.7","24","9999.9"," 0","1017.2","24","999.9"," 0","999.9"," 0","  5.5","24","  8.0","999.9","  82.2","*","  78.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  6.2","24"," 11.1","999.9","  82.8","*","  78.1","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.5","24","9999.9"," 0","1019.2","24","999.9"," 0","999.9"," 0","  5.1","24"," 11.1","999.9","  82.4","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.3","24","9999.9"," 0","1019.6","24","999.9"," 0","999.9"," 0","  6.6","24","  8.9","999.9","  82.6","*","  79.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.2","24","9999.9"," 0","1019.6","24","999.9"," 0","999.9"," 0","  9.0","24"," 17.1","999.9","  82.8","*","  77.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.2","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  7.9","24"," 15.0","999.9","  81.3","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-06-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.5","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0","  6.4","24"," 12.0","999.9","  82.8","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.1","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  7.0","24"," 15.9","999.9","  83.5","*","  75.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.7","24","9999.9"," 0","1016.4","24","999.9"," 0","999.9"," 0","  5.7","24","  8.9","999.9","  84.6","*","  78.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.0","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  5.3","24"," 11.1","999.9","  83.7","*","  79.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.1","24","9999.9"," 0","1016.4","24","999.9"," 0","999.9"," 0","  5.3","24","  9.9","999.9","  84.2","*","  79.5","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.5","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0","  6.0","24"," 12.0","999.9","  83.8","*","  79.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","24","9999.9"," 0","1019.9","24","999.9"," 0","999.9"," 0","  7.5","24"," 14.0","999.9","  84.9","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.6","24","9999.9"," 0","1018.0","24","999.9"," 0","999.9"," 0","  7.2","24"," 14.0","999.9","  84.6","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  6.4","24"," 12.0","999.9","  84.6","*","  75.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.0","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  7.6","24","  9.9","999.9","  85.3","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.5","24","9999.9"," 0","1016.8","24","999.9"," 0","999.9"," 0","  7.7","24"," 13.0","999.9","  81.0","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.1","24","9999.9"," 0","1017.0","24","999.9"," 0","999.9"," 0","  8.1","24"," 15.0","999.9","  85.5","*","  71.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.5","24","9999.9"," 0","1017.0","24","999.9"," 0","999.9"," 0","  6.2","24"," 15.9","999.9","  85.5","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.9","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  5.7","24"," 11.1","999.9","  84.7","*","  75.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.2","24","9999.9"," 0","1020.8","24","999.9"," 0","999.9"," 0","  5.1","24","  7.0","999.9","  84.0","*","  80.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.9","24","9999.9"," 0","1020.1","24","999.9"," 0","999.9"," 0","  6.0","24","  8.0","999.9","  84.0","*","  81.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  83.0","23","9999.9"," 0","1020.5","23","999.9"," 0","999.9"," 0","  6.6","23","  9.9","999.9","  84.0","*","  81.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.2","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0","  6.5","24"," 12.0","999.9","  83.8","*","  80.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1020.0","24","999.9"," 0","999.9"," 0","  6.3","24"," 11.1","999.9","  82.9","*","  78.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.4","24","9999.9"," 0","1019.7","24","999.9"," 0","999.9"," 0","  5.2","24","  9.9","999.9","  82.9","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.6","24","9999.9"," 0","1019.2","24","999.9"," 0","999.9"," 0","  4.9","24","  8.9","999.9","  82.2","*","  78.6","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.6","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0","  5.4","24"," 11.1","999.9","  82.8","*","  80.4","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.2","23","9999.9"," 0","1017.8","23","999.9"," 0","999.9"," 0","  5.1","23"," 14.0","999.9","  82.6","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.5","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0","  6.0","24"," 19.0","999.9","  82.9","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.2","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  7.8","24"," 11.1","999.9","  86.4","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.3","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  6.3","24"," 11.1","999.9","  83.1","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1020.3","24","999.9"," 0","999.9"," 0","  5.4","24"," 15.9","999.9","  82.0","*","  72.9","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.8","24","9999.9"," 0","1021.5","24","999.9"," 0","999.9"," 0","  5.0","24","  9.9","999.9","  81.9","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.2","24","9999.9"," 0","1020.2","24","999.9"," 0","999.9"," 0","  5.9","24","  8.9","999.9","  82.0","*","  78.8","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.5","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  4.9","24","  9.9","999.9","  85.3","*","  79.2","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.1","24","9999.9"," 0","1017.0","24","999.9"," 0","999.9"," 0","  6.5","24"," 12.0","999.9","  83.8","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2019-07-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.5","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  5.1","24","  9.9","999.9","  84.2","*","  79.3","*"," 0.00","I","999.9","000000"
"99495199999","2019-08-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  6.9","24"," 19.0","999.9","  84.0","*","  75.6","*"," 0.00","I","999.9","000000"
