"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99495199999","2020-01-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.3","20","9999.9"," 0","1025.2","20","999.9"," 0","999.9"," 0"," 16.9","20"," 24.1","999.9","  74.8","*","  72.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.9","24","9999.9"," 0","1026.0","24","999.9"," 0","999.9"," 0","  8.9","24"," 14.0","999.9","  75.0","*","  72.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.4","20","9999.9"," 0","1027.7","20","999.9"," 0","999.9"," 0","  9.9","20"," 13.0","999.9","  74.3","*","  73.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.0","24","9999.9"," 0","1026.3","24","999.9"," 0","999.9"," 0","  7.4","24"," 12.0","999.9","  73.9","*","  72.1","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.6","24","9999.9"," 0","1024.3","24","999.9"," 0","999.9"," 0","  6.1","24","  9.9","999.9","  76.1","*","  69.1","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.4","24","9999.9"," 0","1024.9","24","999.9"," 0","999.9"," 0","  5.2","24","  8.9","999.9","  75.2","*","  66.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.5","24","9999.9"," 0","1026.3","24","999.9"," 0","999.9"," 0"," 13.4","24"," 21.0","999.9","  73.8","*","  71.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.5","24","9999.9"," 0","1027.8","24","999.9"," 0","999.9"," 0"," 19.0","24"," 24.1","999.9","  71.2","*","  69.1","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.2","24","9999.9"," 0","1021.7","24","999.9"," 0","999.9"," 0","  9.4","24"," 15.9","999.9","  77.7","*","  64.9","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  62.9","24","9999.9"," 0","1019.9","24","999.9"," 0","999.9"," 0"," 14.2","24"," 24.1","999.9","  74.1","*","  53.8","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  53.9","24","9999.9"," 0","1020.7","24","999.9"," 0","999.9"," 0"," 18.7","24"," 28.9","999.9","  58.8","*","  50.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  48.7","23","9999.9"," 0","1018.9","23","999.9"," 0","999.9"," 0"," 19.9","23"," 31.1","999.9","  67.8","*","  39.7","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  60.2","23","9999.9"," 0","1018.7","23","999.9"," 0","999.9"," 0","  9.8","23"," 17.1","999.9","  69.3","*","  55.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  65.8","24","9999.9"," 0","1018.2","24","999.9"," 0","999.9"," 0","  6.4","24","  9.9","999.9","  69.3","*","  62.8","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  63.6","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0","  7.7","24"," 14.0","999.9","  68.2","*","  60.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  57.2","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  8.0","24"," 12.0","999.9","  63.3","*","  50.9","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  62.5","24","9999.9"," 0","1016.0","24","999.9"," 0","999.9"," 0","  5.3","24"," 14.0","999.9","  66.9","*","  58.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  62.8","24","9999.9"," 0","1014.1","24","999.9"," 0","999.9"," 0"," 13.2","24"," 22.9","999.9","  66.7","*","  61.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  64.4","24","9999.9"," 0","1014.7","24","999.9"," 0","999.9"," 0"," 12.5","24"," 19.0","999.9","  70.0","*","  60.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  63.3","24","9999.9"," 0","1012.9","24","999.9"," 0","999.9"," 0"," 12.3","24"," 18.1","999.9","  69.8","*","  59.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-01-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  67.7","24","9999.9"," 0","1016.9","24","999.9"," 0","999.9"," 0","  6.7","24"," 12.0","999.9","  70.5","*","  63.1","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  66.0","24","9999.9"," 0","1015.5","24","999.9"," 0","999.9"," 0","  6.9","24"," 13.0","999.9","  69.6","*","  62.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  56.3","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0"," 11.7","24"," 15.0","999.9","  62.4","*","  49.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  56.7","24","9999.9"," 0","1022.2","24","999.9"," 0","999.9"," 0","  6.6","24","  9.9","999.9","  64.9","*","  51.1","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  63.6","23","9999.9"," 0","1022.3","23","999.9"," 0","999.9"," 0","  5.9","23","  8.9","999.9","  72.3","*","  57.9","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  67.5","24","9999.9"," 0","1019.0","24","999.9"," 0","999.9"," 0","  8.0","24"," 13.0","999.9","  70.7","*","  63.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.3","24","9999.9"," 0","1012.3","24","999.9"," 0","999.9"," 0"," 14.0","24"," 22.0","999.9","  82.6","*","  69.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  67.3","24","9999.9"," 0","1011.6","24","999.9"," 0","999.9"," 0"," 14.6","24"," 24.1","999.9","  79.2","*","  58.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  60.0","24","9999.9"," 0","1023.9","24","999.9"," 0","999.9"," 0"," 12.2","24"," 20.0","999.9","  66.4","*","  51.8","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  68.3","24","9999.9"," 0","1027.9","24","999.9"," 0","999.9"," 0"," 12.7","24"," 15.9","999.9","  70.3","*","  64.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.0","24","9999.9"," 0","1025.8","24","999.9"," 0","999.9"," 0"," 12.6","24"," 18.1","999.9","  72.1","*","  70.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.9","24","9999.9"," 0","1022.2","24","999.9"," 0","999.9"," 0","  9.2","24"," 14.0","999.9","  73.4","*","  70.7","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.8","24","9999.9"," 0","1020.3","24","999.9"," 0","999.9"," 0","  8.6","24"," 18.1","999.9","  74.5","*","  69.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.8","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 11.3","24"," 15.0","999.9","  82.6","*","  72.7","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.1","24","9999.9"," 0","1020.1","24","999.9"," 0","999.9"," 0","  9.6","24"," 22.0","999.9","  74.7","*","  66.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  68.0","24","9999.9"," 0","1023.7","24","999.9"," 0","999.9"," 0"," 18.8","24"," 24.1","999.9","  71.1","*","  64.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.9","24","9999.9"," 0","1021.6","24","999.9"," 0","999.9"," 0"," 10.5","24"," 14.0","999.9","  71.2","*","  70.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.0","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0","  5.3","24"," 14.0","999.9","  71.4","*","  66.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.1","24","9999.9"," 0","1021.5","24","999.9"," 0","999.9"," 0","  5.3","24"," 12.0","999.9","  73.6","*","  70.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.3","24","9999.9"," 0","1021.9","24","999.9"," 0","999.9"," 0","  5.9","24"," 11.1","999.9","  76.5","*","  71.1","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.8","24","9999.9"," 0","1020.2","24","999.9"," 0","999.9"," 0","  6.1","24","  9.9","999.9","  74.8","*","  69.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  64.8","24","9999.9"," 0","1018.1","24","999.9"," 0","999.9"," 0"," 22.8","24"," 36.9","999.9","  75.0","*","  58.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  63.5","24","9999.9"," 0","1023.0","24","999.9"," 0","999.9"," 0"," 24.5","24"," 36.9","999.9","  67.5","*","  58.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  63.2","24","9999.9"," 0","1024.1","24","999.9"," 0","999.9"," 0","  7.7","24"," 21.0","999.9","  68.5","*","  57.7","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  67.6","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  7.7","24"," 14.0","999.9","  70.0","*","  62.8","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.0","24","9999.9"," 0","1015.4","24","999.9"," 0","999.9"," 0"," 11.4","24"," 18.1","999.9","  81.5","*","  64.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.4","24","9999.9"," 0","1014.4","24","999.9"," 0","999.9"," 0","  6.3","24"," 15.9","999.9","  78.6","*","  68.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  60.4","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0"," 14.0","24"," 31.1","999.9","  66.0","*","  54.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  54.2","24","9999.9"," 0","1023.8","24","999.9"," 0","999.9"," 0"," 10.7","24"," 17.1","999.9","  61.7","*","  48.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-02-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  55.9","24","9999.9"," 0","1024.6","24","999.9"," 0","999.9"," 0"," 11.1","24"," 21.0","999.9","  63.0","*","  50.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  58.0","24","9999.9"," 0","1026.4","24","999.9"," 0","999.9"," 0","  9.3","24"," 14.0","999.9","  64.0","*","  52.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  66.7","24","9999.9"," 0","1023.5","24","999.9"," 0","999.9"," 0"," 11.1","24"," 17.1","999.9","  69.8","*","  61.7","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.8","24","9999.9"," 0","1018.3","24","999.9"," 0","999.9"," 0","  8.9","24"," 13.0","999.9","  81.1","*","  63.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  72.0","24","9999.9"," 0","1017.0","24","999.9"," 0","999.9"," 0","  7.8","24"," 14.0","999.9","  81.0","*","  66.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.8","24","9999.9"," 0","1016.9","24","999.9"," 0","999.9"," 0"," 10.9","24"," 18.1","999.9","  85.8","*","  70.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.2","24","9999.9"," 0","1017.1","24","999.9"," 0","999.9"," 0"," 12.9","24"," 20.0","999.9","  81.5","*","  64.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  61.5","24","9999.9"," 0","1023.6","24","999.9"," 0","999.9"," 0"," 23.5","24"," 27.0","999.9","  66.4","*","  58.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  65.1","24","9999.9"," 0","1029.8","24","999.9"," 0","999.9"," 0"," 18.8","24"," 25.1","999.9","  68.4","*","  59.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  68.2","24","9999.9"," 0","1031.8","24","999.9"," 0","999.9"," 0"," 17.3","24"," 20.0","999.9","  69.8","*","  65.8","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.6","24","9999.9"," 0","1028.9","24","999.9"," 0","999.9"," 0","  9.7","24"," 20.0","999.9","  70.5","*","  68.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.0","18","9999.9"," 0","1023.7","18","999.9"," 0","999.9"," 0","  6.4","18"," 12.0","999.9","  70.3","*","  67.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.2","24","9999.9"," 0","1019.3","24","999.9"," 0","999.9"," 0","  5.4","24","  8.9","999.9","  72.7","*","  65.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.9","18","9999.9"," 0","1021.1","18","999.9"," 0","999.9"," 0","  6.1","18","  9.9","999.9","  73.8","*","  66.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.8","13","9999.9"," 0","1025.0","13","999.9"," 0","999.9"," 0","  4.9","13"," 11.1","999.9","  75.0","*","  71.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.4","24","9999.9"," 0","1024.4","24","999.9"," 0","999.9"," 0","  7.1","24"," 12.0","999.9","  76.1","*","  71.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.7","24","9999.9"," 0","1023.8","24","999.9"," 0","999.9"," 0","  7.6","24","  9.9","999.9","  75.6","*","  68.7","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.4","24","9999.9"," 0","1023.8","24","999.9"," 0","999.9"," 0"," 10.6","24"," 13.0","999.9","  75.0","*","  73.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.6","24","9999.9"," 0","1024.8","24","999.9"," 0","999.9"," 0","  9.8","24"," 13.0","999.9","  75.2","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.9","24","9999.9"," 0","1026.2","24","999.9"," 0","999.9"," 0"," 12.9","24"," 15.9","999.9","  75.4","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.8","24","9999.9"," 0","1026.7","24","999.9"," 0","999.9"," 0"," 14.5","24"," 17.1","999.9","  75.4","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.2","24","9999.9"," 0","1025.1","24","999.9"," 0","999.9"," 0","  8.7","24"," 15.0","999.9","  76.1","*","  69.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.1","24","9999.9"," 0","1023.9","24","999.9"," 0","999.9"," 0","  8.0","24"," 13.0","999.9","  75.4","*","  70.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.5","24","9999.9"," 0","1023.6","24","999.9"," 0","999.9"," 0"," 10.7","24"," 15.9","999.9","  75.9","*","  70.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.4","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0"," 11.5","24"," 19.0","999.9","  80.1","*","  68.9","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.1","24","9999.9"," 0","1016.2","24","999.9"," 0","999.9"," 0"," 10.0","24"," 17.1","999.9","  85.3","*","  69.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.8","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0","  8.1","24"," 11.1","999.9","  82.0","*","  70.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.2","24","9999.9"," 0","1017.4","24","999.9"," 0","999.9"," 0"," 12.1","24"," 15.0","999.9","  75.7","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.9","24","9999.9"," 0","1018.9","24","999.9"," 0","999.9"," 0"," 11.4","24"," 19.0","999.9","  75.6","*","  69.6","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.7","24","9999.9"," 0","1020.8","24","999.9"," 0","999.9"," 0","  9.9","24"," 18.1","999.9","  77.0","*","  70.9","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.7","24","9999.9"," 0","1020.4","24","999.9"," 0","999.9"," 0","  8.9","24"," 14.0","999.9","  76.5","*","  69.8","*"," 0.00","I","999.9","000000"
"99495199999","2020-03-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.4","24","9999.9"," 0","1013.2","24","999.9"," 0","999.9"," 0"," 11.7","24"," 17.1","999.9","  85.8","*","  70.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.8","24","9999.9"," 0","1009.0","24","999.9"," 0","999.9"," 0"," 13.7","24"," 18.1","999.9","  82.2","*","  63.9","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  67.7","20","9999.9"," 0","1015.1","20","999.9"," 0","999.9"," 0"," 11.3","20"," 15.0","999.9","  69.4","*","  66.0","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  69.3","24","9999.9"," 0","1016.1","24","999.9"," 0","999.9"," 0","  6.1","24","  9.9","999.9","  72.0","*","  63.5","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.9","24","9999.9"," 0","1014.9","24","999.9"," 0","999.9"," 0","  6.4","24"," 14.0","999.9","  75.2","*","  68.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.9","24","9999.9"," 0","1015.5","24","999.9"," 0","999.9"," 0","  7.9","24"," 15.9","999.9","  75.7","*","  66.7","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  70.4","22","9999.9"," 0","1018.4","22","999.9"," 0","999.9"," 0"," 14.3","22"," 17.1","999.9","  73.6","*","  67.1","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.1","23","9999.9"," 0","1019.3","23","999.9"," 0","999.9"," 0","  8.8","23"," 15.0","999.9","  75.0","*","  73.4","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.5","23","9999.9"," 0","1015.5","23","999.9"," 0","999.9"," 0","  8.8","23"," 12.0","999.9","  79.3","*","  71.2","*"," 0.00","I","999.9","000000"
"99495199999","2020-04-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.8","24","9999.9"," 0","1011.7","24","999.9"," 0","999.9"," 0"," 10.0","24"," 15.0","999.9","  86.5","*","  71.4","*"," 0.00","I","999.9","000000"
